,0,1,2,3,4,5,6,7,8,9
435,0.04774960512886617,-0.8120572188559427,0.6635593878265327,0.6505263100089023,-0.19205724610982733,-1.7288924042050993,-4.941698034756801,-3.811842691795641,-6.205046110964608,-6.458623638407409
436,0.7091358932203087,-0.7435169273547415,-0.6714411165724228,0.2972212314248799,-0.7737896808165508,-5.274228722469178,-1.480112089123343,-4.059296974437797,-5.436545438139303,-0.38591291262808536
437,-0.20954982950104095,-0.5180583298263257,-0.7712528696804584,-0.5320220371791371,0.0066754182364434644,-5.272900838156762,-2.939343165928813,-1.7453167170618822,-4.629657312249263,-2.7337224534535323
438,0.44241904329892834,-0.2572026652625363,-0.03824067245490159,-0.8668581577027621,-0.20562910816951607,-1.8481227270076037,-3.6199880248505454,-3.2029230182110204,-3.176965117756285,-4.878101603777779
439,-0.7272334280058401,-0.22331744816704813,0.3727246949884908,0.3122856782699004,-0.9628807773470671,-6.839662772867013,-3.3136002318800912,-4.128101751306299,-3.6741922227039843,-4.385009929595433
440,0.542442152965461,0.14303161696261624,0.251249251684728,0.8738723349888158,0.4289373656477311,-6.608477977432287,-9.175751745724108,-4.696763424233252,-3.8058000846244346,-4.939543719040675
441,0.7701219097999028,0.190909308410514,-0.9833050932481324,-0.33628084019357574,0.5164242825245402,-1.9774367451757338,-4.2187011449725835,-0.24376385170814974,-4.800795027234623,0.09586609854298711
442,0.8673226496181976,0.2951966772907819,-0.10007898796910442,0.661644796678136,0.5809388690857069,-4.374191851471352,-1.3395808813440322,-5.7157635813044845,-5.5689250740888925,-3.521706405190961
443,0.41609330559639224,0.23185948829743186,-0.8330094710914082,0.4226673080447845,0.17768749204608225,-2.3839723880056907,-5.692617158197683,-0.9022741284172762,-5.672874061768663,-2.695216828354762
444,-0.8754595202157449,0.0248419262270827,0.3332403802638251,0.5009663551856685,-0.7811486883118914,-0.9341329616461662,-5.165926622307235,-6.663803583280698,-7.414430933422305,-5.629542121483678
445,0.09849417562414087,-0.19909228286961556,0.057857669385601884,0.8694815159913158,-0.9877088757505192,-4.562974296676799,-2.68995880611439,-3.95278136718814,1.1026673368470048,-5.660586107063091
446,0.080973423168901,0.5779657208405227,0.23534395374256856,0.14350358162699983,-0.6100507152959327,-7.607869218272306,-4.454595221771184,-3.9999338187692044,-1.6048116312290626,-5.073029208507061
447,-0.8059511954591614,-0.16614407852110258,-0.8816559938644308,-0.7091666051774006,-0.9472336459260644,-4.7349694169148595,-2.162959090407486,-3.578897072012091,-2.218812970816595,0.508438709786986
448,0.13301009107430173,-0.44078542219114514,-0.8916271076753457,-0.5569953370740057,0.0779937971007898,-1.8797564914830913,-3.4015393546938073,-1.4266186121947602,-3.224197784389673,0.37536771392651946
449,-0.24784371120702975,-0.7558025811494833,-0.6083091875429776,0.04442727497477095,-0.5200004770160593,-1.395764952275723,-2.103815604096692,-1.304865378487664,-0.07370273524459359,-3.903280220811259
450,0.5769597722618125,-0.8213600033347623,0.42551033133165395,0.04672209441623698,-0.016658290026287492,-2.5695644903411874,0.8406169101990297,-8.082202382468719,-5.009951242762781,-3.366419453411771
451,-0.1932378724245496,0.3729456474985038,-0.5611809948503286,-0.8471131785218025,-0.01720855959067835,-1.4287854850816328,-5.74730127775363,-5.28777586732647,-4.211885253060759,-5.8211424800422
452,0.6617288037355122,0.35255261010257577,-0.09214302346351633,0.7199571832052551,-0.9581222956600897,-4.25600079365071,-4.050053525923054,-5.019265359223734,-7.559387229490413,-6.207449255139547
453,0.08163410051538911,-0.6659258037850901,-0.7466844180234651,-0.6981245295114107,-0.6749830592659487,-2.9775141306562234,-2.2377899436423103,-3.027497022569908,-2.9274631453722004,-1.5625860315077773
454,0.6204634430525708,-0.9735233708525566,-0.5578564202754128,-0.906888668178256,0.616670054230448,-2.2989365062049867,-3.883058295979102,-5.363636875637345,1.8093626029304342,-8.91019619889672
455,-0.452442502473003,-0.5211188684161518,0.9114636932715323,0.08597062824227919,0.5635914871972889,-2.8105697475665306,-0.8107147688883263,-3.047686313877876,-2.3766355531466408,-2.1102913928064364
456,0.6495257820194849,0.7061601215308062,-0.41454242006008757,-0.9991456061882638,0.6774198594417893,-4.677547030462267,-0.5085231495829858,-5.542277283670372,-1.042321085264601,-5.266777497091253
457,-0.3374405019693616,0.36339654375339614,-0.24209765360725521,-0.8372249293764182,-0.8429749390193528,-2.5942829257779074,-2.3923787962120144,-4.348449219916908,-0.5515610600572542,-3.0901043621164748
458,0.12454754751071251,0.4104163950530473,-0.5261602800755276,-0.963174362284996,-0.6736273677483009,-1.931990104525997,-3.19819624377215,-1.8610408227398603,-6.682300171053823,1.0644763094673575
459,0.47893751265037565,0.14299468458617515,0.4195371861221362,-0.9739301123276776,-0.4549406508717171,-0.6435408170360875,-4.920656609301719,-3.007639139481239,-1.9620273215070476,-1.5646672696719643
460,0.24466432663873516,-0.004823713755301329,0.346812469983252,-0.8703578643174568,0.0642890642292846,-6.312182016382547,-2.783301086320712,-4.9791038093509,-0.7517210739669933,-4.321977251253343
461,0.24283732031165894,-0.0669653178701568,-0.22034811375773433,-0.17635954942710463,-0.9571749368036309,-8.9531071814979,-6.849820215148865,-5.948464677753679,-1.6367781239464363,-2.8509385063336303
462,0.7596273381411178,-0.3884173991731732,0.308792920474789,0.8784868067879672,-0.5126063312293461,-5.005610968738958,-3.3177271314640873,-6.750393375011596,-2.238253230571435,-4.717857773867692
463,0.9286772015827476,-0.8188952096491862,0.5558042266788188,-0.5241747610332557,-0.9191720534303423,-4.54265529902852,-2.2861759138820252,-7.384003249609292,-3.702833585891177,-2.5888943816879015
464,-0.08852240361969632,0.8156082627521439,-0.18934128005454798,0.611877190354903,0.4929652820016204,-6.480477784701062,-7.401251848888546,-4.015003746120733,-2.3501914427555883,-5.321638829498127
465,-0.128899784077267,-0.9002917635268428,-0.5728001174258022,-0.17331991821325698,0.7708941369326274,-2.2043628670311577,-1.8762226145722307,-2.313456211133053,-1.4881206722370892,1.71521168930951
466,0.11995387391200119,-0.6211532112608207,-0.6270482491711356,0.7442121103454147,-0.12947242129864955,-2.438113125202726,-5.376258274274612,-3.873023245778232,-2.9982363211788865,-4.799826238952011
467,0.2717628547482538,-0.9960338897233174,0.2812986040841621,-0.5090446355369544,-0.4931041553742215,-3.0541380709073325,-6.8038728413702305,-2.815820194089218,-2.6739315919073827,-5.362698879331306
468,0.6369730082391265,0.5282793491736473,-0.8537064389273132,0.2784721779321879,-0.7659403930076929,-2.0813541564142124,-4.945142289135612,-5.1110688805985225,-5.697978282222174,-1.4760550115909106
469,0.6694038497279773,0.2770208463823005,-0.022851498563795314,-0.5392106760666626,-0.09775899900004692,-3.594508062626158,-5.41517427888275,-4.988011032782691,-4.519937217736147,-5.114331660740903
470,-0.08742319802558285,-0.7690913296271293,-0.9467988111784353,-0.18266959519630133,0.745009737966797,-4.8785351048724594,0.11633994889437371,-1.784179361992209,-2.4825137231256984,-3.905224806027736
471,0.4412691972558276,0.2634833553908591,-0.8861244612714541,0.15119727635275915,-0.10841611299479847,-1.3383907346950088,-2.316061885038242,-2.9874046710577344,-6.929055113726253,-3.1922618820361497
472,0.6819719153040738,-0.41782600780559287,-0.6771013279537628,-0.42745968073413043,0.5319998479899843,-5.304441204159135,-3.948777841479912,-4.500110161132879,-2.467307298979246,0.3519147381206431
473,-0.5491517226760072,0.36523625263803927,0.28610290224767576,0.9721903462669552,-0.593073493407172,-2.9125228104676877,-4.530423478179,0.639404145341766,-3.9398007262588566,-6.694216872563485
474,0.48570240159336353,-0.9311263860254799,-0.03430078671700265,-0.06256235895056994,-0.37696503326008046,0.17626982778607792,-3.427224659760648,-2.997274467685999,-5.27172529491147,-3.513634141918849
475,-0.3149498130352071,0.9351686752965922,0.5580540557323301,-0.1796531344799286,-0.5410555149529546,-4.46625133957041,-7.79673948436732,-2.3083281003391103,-4.789209685076356,-0.7113947874674116
476,0.8436870999720771,0.24054271492929824,0.06003544788194559,0.5719114726015715,0.10857522442466627,-1.8262859702350358,-3.1097749440872873,-3.6261145113224824,-4.042296101763788,-5.472602303285834
477,-0.5825576645898443,0.5723230980183975,0.7296275197077864,0.6932520174977743,0.1988463322082683,-5.540815736231869,-0.7841423452944318,-0.5218313588316414,-5.533848475658989,-2.218581856009618
478,0.5191394591983198,0.13781674162727264,-0.27115553486326127,0.3280169092203744,-0.576162214661422,-2.430970463726293,-5.614878958265665,-5.4833008188139605,-2.8430547168442457,-3.236965039013574
479,0.8850413154548809,0.0325979374126939,-0.35617294925344023,-0.6640169549848753,0.5676917971390829,-5.171644889516498,-2.9375480675560084,-0.02811212089422721,-2.971273208130943,-3.4085304667997347
480,0.9196466739023943,0.2897185774557447,0.9076178077719206,0.05950826764435235,0.043622224777511986,-1.4296797654248294,-5.871380537081282,-2.639188704040741,-8.327409945872903,-3.533199881593222
481,-0.9445403668286039,0.5936538958261497,-0.1008283943285253,-0.4704469137479095,0.5832613411902856,-3.5963528044595385,-0.7460093785841702,-3.307215530519078,-3.506762807547102,-3.7096699013751016
482,-0.5443015074582722,0.37187031183848496,0.7311936447165917,-0.14859203829450673,0.6444041282244883,-0.10830725798841145,-3.5389189644350236,-1.739652203843475,-3.517224957056279,-2.49149253139864
483,-0.034191561342862054,0.5624780283730113,0.8606714438330352,0.6921082269065688,-0.7830766541390715,-4.437694993728759,-4.49483656884133,-4.720892348315781,-3.6945017630385526,-6.208932845306335
484,0.572446118936818,-0.5374463039514217,0.8600949461882639,0.02219754009064623,-0.5160398923186793,-4.658373301475045,-5.2018891405523595,-3.6313292135812194,-1.285559427826278,-7.15103096079953
485,0.996506569732492,0.9298247463481679,-0.17356024357869004,-0.6690557857818136,0.07791567118427434,-0.7698728313988648,-5.531305399431286,-1.1588877370796449,-2.6991580057695628,-4.577924816886109
486,-0.701343048135527,-0.7809363763689765,0.1261354353719233,0.10255033362048915,0.17650384341914305,-3.2525041698619876,-6.418990104144296,-2.374789173043296,-0.091022477865907,-5.128773957508768
487,-0.5507700363600285,-0.13775560519338326,0.1462513994094905,0.7779686320758799,-0.5334830240454478,-3.855241704456961,-1.4730392078985153,-4.56837913582219,-3.8833925403065783,-4.052866768654537
488,0.04503809321423158,0.6056974676821212,-0.04059195469295407,0.8871996568628226,0.3235666424769952,-5.2789489572557065,-4.806330330635283,-0.6247023900457038,-6.159445866366319,-2.7487164918339793
489,0.4831379664825024,0.03022048267997235,0.9552312565213854,0.4709765958596521,-0.7351132313325002,-3.035211992928928,-3.1910382304442684,-6.682605403843407,-5.694114216115507,-3.5402442586777942
490,-0.19680502347373308,-0.8477600021341083,0.7560139916482249,-0.12695392111807036,0.14258552480962194,-0.7091625791702363,-6.775454184834265,-3.788757384182586,-0.903417505087782,-5.420085511961066
491,0.8495073481282964,0.8849746486782175,0.5016308343520135,0.4990525696771482,0.36874135654400275,-3.465256884336568,-6.132902775647809,-2.8898413109827445,-4.429303507835741,-4.941945668799426
492,-0.26528766946770066,0.12629917969138438,0.14212181508609878,-0.46927768649219925,0.4068350352794068,-0.2712586551106462,-5.109724108914442,-2.041104031443478,-2.8415507139614706,-3.3641411355492736
493,-0.621436363890161,-0.3141989402892711,0.7991669811945528,0.3256169248246936,-0.35919593843215525,-6.1069134886461125,-5.9335752991343975,-4.960910867460717,-4.248073896314424,-4.576984848118608
494,-0.5793559721810493,0.36949607346927626,0.3096170465049095,-0.28605140953180874,0.5387529713746728,-3.2201506749547666,-4.5793254224110145,-5.180426127240464,-9.838030548345468,-4.195930649196537
495,0.4520801634259124,-0.43430926970568917,0.13696922387540433,0.9506579355017231,-0.08343622611221213,-7.11604028781567,-0.27389104370923967,-2.8381988923713966,-3.7356646536080653,-4.068134918155118
496,-0.6217385128719819,0.6638460735986653,0.24679628475164517,-0.25188942377618884,-0.21789772814108876,-7.608827522503541,-1.4764036949987687,-3.3259868802833967,-3.2406346556168937,-6.749811437553209
497,0.15501539303296008,0.6256807520857515,-0.010225125618234854,0.8649404466953658,-0.04789464852922132,-4.648693802129981,-2.142855886253426,-7.767513256141239,-1.9555501917722053,-3.00766114101369
498,-0.6535683314021337,0.12334402620171248,-0.23702766707652856,-0.019505483695037684,0.2020835734137989,-5.21785897304261,-5.009450657724887,-0.4739088818687036,2.005240186253621,-1.6891258683241592
499,0.43360941183661783,0.149376616998117,-0.8073771957278919,0.9789260677827774,-0.507672786117316,-4.657415238305941,-5.9674203878661025,-1.2788703945317357,-3.8957326032105164,-3.233593789653148
500,0.5162436869621694,0.46033253128328,0.08487750476004008,0.18807660143917215,0.9227241902769097,-5.188745188872612,-2.526001116427361,-3.4038418023411783,-3.3153497283095685,-2.890482621246135
501,0.8252409080532421,0.768967585541253,0.17368133223848314,0.09194520911995929,0.33757414073978054,-6.4069918689527645,-7.637289638155748,-4.569326563041961,-5.168449859126551,-2.114066553543901
502,0.1313802876612391,0.6224647506868153,-0.9768445425539147,-0.5376602444518321,0.1975543977898857,-2.2421117622612923,-1.1783432569642809,-3.5040685543429784,-4.097762936364232,-2.376719017949617
503,-0.4177667176001538,0.8994830891031473,0.7957974872847375,0.6723975502021817,-0.010118105364082863,-1.5676437318818537,-3.818437407115849,-6.49718803917815,-5.345607208353246,-2.876383637506553
504,0.4283008674222717,-0.6480540131256152,0.9717418468092394,-0.6102113207447109,-0.3527505007718792,-7.110115893607231,-5.978736648193131,-3.682832475666384,-3.152406135008123,-3.843468859846646
505,0.668107480890171,0.002225359038129371,0.3668649764973939,-0.9875634265702915,0.9972361120075401,-5.979667407742445,-5.118455834712414,-6.56143064562569,-3.015890031812808,-2.6188927751304414
506,-0.35118139848783225,0.6534637596294255,0.948558556752457,0.09056666028278415,-0.3898980118064914,-5.5384353102964905,-2.026453504241699,-5.093776343589542,-2.847228386532263,-3.383372654341831
507,0.08054401657881671,-0.3308738268984217,-0.17801197943351266,-0.29705446464379803,-0.7482118581583113,-2.364358761276131,-1.3321779083858671,-4.123177503428494,-3.2104249680419183,-3.1661672464585893
508,-0.7317693582198035,0.23558568667174407,0.7722911422355527,-0.24304365714377507,0.033172750903196935,-2.241292652554661,-2.726392690755247,-1.8932906888676073,-5.5167266199172875,-7.666015301412431
509,0.7360409296600807,-0.928596194969072,0.5094305728625483,-0.45741529639205236,-0.6928133641046217,-8.645764184978841,-4.850296443773212,-6.095331738795922,-5.316587957530664,-3.670946979173497
510,-0.40509124842259814,-0.807685404546375,0.5642732665540615,-0.34098002796982274,-0.011578915212055785,-2.3994140172074694,-1.5996871463814832,-2.509766127977771,-4.293923471037624,-1.9980616568544582
511,0.384308463995203,-0.4571969072993951,0.4468302499846528,-0.5472970142552165,-0.7281633525680542,-2.148584050097723,-5.445101433039131,-5.448275860543788,-6.024988077958241,-5.209125837368214
512,-0.7676983323967816,0.5370505189137473,0.9093139923628166,-0.02031112267193458,0.9518098614167183,-0.9814830196486075,-5.086149319186517,-2.624417131754628,-4.656489647207971,-5.670485387010079
513,0.7605378540560419,0.9007460064358768,0.7588814148063261,0.8636429129481265,0.3531558322532471,-3.3335366907185415,-4.565590856857632,-1.9465501349481271,-6.8123929489853525,-7.6019846759104475
514,0.8908590326032537,-0.6431432271419173,-0.3884398090436867,0.13759294315678217,-0.327142790423786,3.432128890022403,-4.04082003228927,-3.8970250592480227,-0.6926326511082239,-7.89005877052523
515,-0.49089284045704784,0.5891782068559897,0.4468267815825686,0.9089641972403746,-0.37409702847002513,-6.446523908889301,-7.780540302404814,-6.107165435925357,-3.0388436777406183,-4.122406068144232
516,0.743122468906805,0.21705482172453539,0.6486705424348764,0.6675048011410403,0.17432914141620626,-4.002308815178836,-5.810300734629138,-8.570607054935035,-6.663669063056082,-3.3695148874262317
517,-0.8873609892011682,0.735113687169817,0.9787326328320365,-0.979746187619664,-0.16107467767323191,-5.626640642048724,-6.1745532012363125,-2.712237210268589,-5.347852632879766,-6.5913929132654765
518,-0.9487663185021074,-0.8413464670478876,-0.2539298813818138,0.5751103500250223,0.6187128775149322,-1.714341529965978,-5.355646410831168,-2.5379341703233207,-1.685734686175166,-3.6736394805015946
519,-0.0036129270918034972,-0.7414264637170787,0.1773317550019855,0.05222855826084216,0.6491751522537561,-1.9865327218863196,-4.311282214173486,-2.2567884019490094,-2.9551469830671873,-1.6652339912886653
520,0.5060660424463421,-0.5276305938401367,0.7540943630811145,0.035308809525967044,0.6221350582803913,-0.45805544715585533,-5.51298506548215,-2.33142132647456,-3.6428733974495033,0.623280459068444
521,-0.3625949083529907,0.7882777238305667,-0.1261069764700833,-0.04811275772388535,0.06496293189948421,-3.119852966638032,-4.27561980488038,-5.120635214226093,-2.3124446172690867,-5.17178922063151
522,0.1248479492739103,-0.3923918010802361,-0.29308098928955095,0.3522195363180727,-0.16399813339445934,-2.8374805945476886,-2.9650545437677494,-7.101927676166271,-2.0799261753350384,-5.429392080483181
523,0.66932206861734,-0.11551581841943359,0.2211597364966047,0.08373898311574623,0.648942636653129,-3.1850220572282417,-6.5374156164876,-6.042980064022265,-2.566864361943428,-3.688909317590568
524,0.2949874092817215,0.576146118273092,0.6234018820453076,0.8195511704189211,-0.8383850118388032,-4.96574179516621,-6.155247149871256,-6.531090509452287,-5.099505223957876,-6.6324812777932145
525,0.6366174391921666,0.37467372290468104,-0.7151291686579508,-0.0899015078328782,-0.026629469728687516,-3.056526900594146,-6.516526596558082,-6.391368596472846,-3.6098571059371274,-7.306339533734974
526,0.7797563468572397,-0.5299953309850023,0.41943390215334597,0.7544093391670008,0.7676356908200406,-2.802999399040263,-3.3793651526678787,-4.269829413767188,-5.622442729202868,-1.3542890418263736
527,0.006391108885922536,-0.4349464725531389,-0.8674171957433048,0.438795964021208,-0.5695644400291351,-4.522527742405939,-2.2919970154315656,-2.1084231561662694,-4.6850529282966695,-1.9843687273759567
528,0.6726798467916788,-0.37686035194431144,-0.7595805217843543,0.8036862177531157,-0.6694694062230584,-6.766718859826092,-4.0531158672141245,-4.512359082831203,-7.858402201756677,-3.2942505660341697
529,0.869463852146497,0.3072311052105019,-0.058328373278829115,0.6122411437390456,-0.6954074449866436,-3.6912212637997666,-5.048292308001341,-6.184564897179831,-5.025231925223069,-3.54812674705916
530,0.8090659768367965,0.6786229061194777,0.2114571635279361,-0.41389818173076587,0.3284047850743932,-5.495632559706206,-1.3585408455044985,-4.917137223749354,-4.461874331826931,-7.589556434774357
531,-0.1132328615524949,-0.012612363636648194,0.8076679655292525,-0.5003774430931986,0.6780874073188956,-0.4041130670580224,1.1990624708522413,-4.5231951884584305,-2.3959370523012042,-6.153987194415041
532,-0.05905740483043975,-0.6161656691733708,-0.6950319511565262,0.652535626325921,0.6502531964859535,-4.6672397414357505,-7.784637847260401,-1.128760222284534,-1.1185711590678213,-2.936671152694689
533,-0.039239731079514506,-0.28983754093602654,-0.8912924478377435,0.6025722314718915,-0.3512926084505492,-5.197579947232022,-3.8963482538487964,-3.163416596275327,-4.122187056041529,-4.361686490783017
534,-0.731108278002873,-0.24443212950985882,-0.22226836615118128,-0.6846020000258064,0.3784902065068927,-3.2161324744941764,-2.413313838118654,-0.2744518151011288,2.639782685593514,-1.285323001514496
535,0.6145891457696622,-0.574943013046747,-0.5487201278876244,0.7857419494705786,0.7768561754554548,-5.2393682488585185,-4.3058309782809205,-0.2426866836429169,-0.1472253311257714,-7.978297649511881
536,-0.9040469833041962,-0.6356073152869182,0.06949509151809052,-0.09093256569571229,0.24793348388696912,-3.80091706864443,-2.0843821142567274,-2.992038653822696,-0.7501790484561623,-2.533055694965745
537,-0.797520227200609,-0.6897166129995893,0.5626953255992653,0.40785369794956994,0.6622487638479768,-2.725860485733379,-3.4375716717418907,-2.951632015955646,-2.8261589751158147,-6.340919792734213
538,0.17724747466054946,-0.06499184059815599,-0.16571540541636698,-0.9678566032377394,-0.3014738293271513,-5.249420896818294,-4.880326287856088,-1.272511677258545,-5.683955855129042,-7.484545374327999
539,0.4418917359817909,0.20475591924561343,0.18412242430972814,0.18960656383236696,-0.46644169754941944,-2.5428714611834,-3.665155489454098,-4.158438557791216,-8.269381180890303,0.327978245549124
540,0.4423675834865197,-0.5700320444577172,-0.43082026609364377,-0.7914980972040531,0.8362948090171745,-4.476070081882367,-4.180058955387202,-2.238951643675655,-4.158915486903046,-4.026736505433478
541,0.025547467359491538,-0.9188567773824234,0.2762962096151782,0.04405521496347853,-0.176103062374807,-3.2230046999996564,-4.557964191137639,-4.721951167165046,-5.1487538810096884,-2.710059957705369
542,-0.3546831026102566,-0.05748874077843613,-0.5870400904233055,-0.21525946799203144,-0.6437538437527861,-7.408997957335897,-4.4967493455818595,-3.0996118649402455,-4.74283894012379,-6.537119137782609
543,0.6420611435699839,-0.26208786291332986,0.018166586215325742,-0.08475378503813857,-0.2556575876469718,-1.401078138526434,-5.600985451775759,-3.4803047889076963,-3.8357403621322295,-4.767178420277398
544,-0.38686900377741096,-0.4343666933489254,-0.21846175574668592,0.3970829293932825,0.7207701546800751,-2.6981377135343507,-2.0363026554351364,-2.6410621194054853,-2.4956439553935335,-6.522028679533886
545,-0.9994761772421206,-0.30427882221255786,-0.14110172231197837,-0.029950862606092477,-0.12915547983619113,-7.964702796767716,-3.5412081375773448,-1.0524058521546649,-1.6106964750796808,-3.186418566020381
546,0.3539038856179586,-0.6696753498648651,-0.886401348494974,0.8415357411350932,0.24707178890380943,-4.035576558177934,-1.0481129954320383,-5.111668467287696,-3.475760158975783,-1.358376281476202
547,0.04089910980882561,0.08784953408951002,0.5276188381591325,0.17986734556540185,0.6682099081698738,-4.5500643835951635,0.9647086973374615,-9.490182581400052,-5.68533257851708,-1.7945213390529946
548,0.6800537282319401,0.0166934687412974,0.2280987426627934,-0.2160363053217471,0.45830866338904186,-4.65944541112837,-4.007933272803727,-2.869395260094344,-1.6403509543646253,-3.6561592941115983
549,0.16697230295820176,-0.10298414653704735,0.821778626171989,-0.6700787744150198,-0.6794228869659371,-4.573838914878408,-5.579535042639465,-4.909058806557077,-8.410486835047038,-5.286192725857289
550,0.895249887544908,0.045064513854469856,0.8524223418287633,0.7728729545767721,-0.4723405910588263,-3.352764390169707,-9.852743854929404,-5.246569679424732,-6.330156801294179,-11.478052048900196
551,0.6395688302585971,-0.6612983009533264,-0.9216432520144147,0.9035936778079567,-0.11786494906299105,-2.117966691984586,-3.0770026849358447,-2.123436450422178,-1.5024628514008067,1.964762180409712
552,-0.5665822091107326,0.003746397656301248,-0.2115910400000094,-0.3157959375027375,-0.954602560364529,-1.5110131623160785,-3.5598242462756424,-0.18229169244453747,-2.988736233688239,-7.025839748115796
553,0.8232473927968238,-0.8833525206545161,0.9304079855418617,0.09138560538803331,-0.9070046219449548,-4.884866978805321,-5.150282407182061,-2.5385128620990423,-6.0959218014817464,-2.844748846662423
554,0.1568466805147577,0.19514158242441115,-0.7394760546068233,0.4033564913418759,-0.6544799594816753,-3.2237300228189123,-4.233648463967613,-7.734220891909772,-2.3014953761564323,-2.10261251730389
555,-0.4488801779170941,0.09296972298170747,-0.6100033088229795,0.3402256797669816,0.3535859082187982,-6.242871443734295,-5.160429265254464,-3.3910661221528904,-7.274311137431248,-3.821191176091495
556,0.7869802914416328,0.03531109132463084,-0.6699525559676665,0.7369400116499949,-0.3363427264269718,-3.1023654286488,-5.31343364757229,-3.7755479543717496,-2.769108992886004,-3.8304516411156406
557,0.33647934752577524,0.2954587831571076,-0.4115583380115724,0.14821137759143244,0.45502803944119297,-4.317811091957035,-0.6761901754497575,-0.6554656412911686,-0.9873000130417284,-2.091768158560994
558,-0.7131193957361757,-0.36221859080686203,0.9150839128014805,-0.2754725378841971,-0.4679249116751545,-2.7263950121306992,-2.32346221192525,-1.4699564903311573,-4.304444107526516,-6.521110163171801
559,-0.262219329801626,0.71609672931496,-0.8976021221276556,-0.06656523806073023,-0.8638024280629482,-4.6240376567334565,-6.927646938748025,-5.065370850238008,-5.712015667602191,-4.463002260242578
560,-0.03150718631453464,0.6210678871076687,-0.11036511848215058,0.5595550427690583,-0.22565914361289297,-1.5972987689251172,-3.303360844743751,0.7360126424124793,-4.327329370745602,-2.160428319864781
561,-0.8191737899060552,-0.5672851886396633,-0.487000088724185,-0.6516273841071871,0.45493078218012917,-0.35441931657786374,-5.383140715114177,-1.7328633196823866,-3.5223470217912203,-2.037631541430144
562,-0.06035933879342026,0.7221345948509952,-0.8565211290529733,-0.4855300654492185,-0.3243949710746874,-5.953912582594731,-1.3281011274952021,-4.143229596344764,-4.796343338664018,-4.952972172633335
563,0.28316613678352054,0.2083852927016887,0.1783306011435728,-0.9532571501281835,-0.20016176089017157,-4.310099882728022,-2.7436301722339467,-2.648110912257704,-5.721620090112232,-3.9445839109703513
564,0.9317480836100842,0.19394183047275537,0.7189785266472508,-0.5085192795537208,0.09417796162949199,-6.24097411764714,-5.128788428530143,-3.380714338426088,-3.7752733792002346,-4.344304623049022
565,-0.19022772483326178,0.565527174260352,0.8474133670370598,0.9972851198297448,0.5734159233673501,-3.8299014280955848,-5.229837331304911,-8.529405519036638,-3.0524494037001215,-3.765717248979195
566,-0.7716268303341829,-0.5163278859561642,-0.24131141482928964,0.03570258873728971,-0.9800186568661962,-4.097868180772559,-2.020596982110797,-4.444101566130499,-0.9037670559443769,-3.923727790620771
567,-0.8752186238566346,-0.008403953749150261,-0.6498363462023078,0.4815355030783284,0.9700856974611967,-2.774035864003748,-6.112344824771746,-2.7814690213624007,-0.5012048051406137,-0.2655852527032181
568,0.7267167091795306,0.11166294996439086,0.9922470763198823,-0.6804296795175655,0.9854410947029175,-6.921895618958057,-5.513187732353352,-6.264932916556135,-2.8567137431789047,-3.300022797691839
569,-0.7839366930553222,0.8578734008072879,0.8071437298029571,0.2640160553333246,-0.12954203186239854,-5.676360317551691,-3.797395233265874,-4.342581937550536,-3.5074048182686743,-5.246907678321188
570,-0.5831327491331937,-0.4607322541869461,-0.23287000274540914,0.7220270139487632,-0.6586220376106935,-4.998316247044547,-2.906986669690796,0.6152975482760348,-2.3803538575233985,-4.587306758331145
571,-0.582985717760476,-0.16658228461440272,0.3406472727042904,-0.9472935426909197,0.46767659310720266,-2.973621616455027,-3.5415521423834844,-4.432251239481321,-5.07921470087532,-2.4377455446390206
572,-0.5293028715318575,0.1912123615337764,0.9579638011637364,-0.6055314123010531,-0.48623251290068015,-3.890481312353365,-4.113956192474212,-6.334787879896535,-3.984563958374899,-3.8453661082474424
573,-0.21154956364015454,-0.6879379274054656,0.7531037603296566,-0.46597356677414115,-0.6572930707083837,-4.514073597863852,-2.0547485538591963,-5.990194169465702,-4.660610681645283,-5.585287682418126
574,0.9151811508211694,0.22537924664485742,-0.6478538319476936,-0.20425389113280956,-0.4394261636967074,-6.806152510152524,-2.6649155586015265,-2.9244194045628102,-1.5101580547038842,-1.6754683487052602
575,0.5310229830602842,-0.030423774792102787,-0.3641257499314716,-0.9112802149691086,-0.663906719323877,-3.9679263607239315,-5.736600380326694,-4.490248012931581,-2.9269437108839167,-2.4524772646206143
576,0.1557007470980536,-0.7906571873725776,0.2557602465476567,0.0751850617543357,-0.6203311134854417,-5.359571098522123,-4.857613742115336,-4.272534320948722,-7.224623396656341,-2.410051670230887
577,-0.2641360923314051,-0.22792671761485073,0.5433240523962821,0.1236485206264053,-0.11674459461086362,-6.621919918667393,-4.514399219673445,-2.390128497033629,-2.227037748270927,-1.2694950336030835
578,-0.7814842323147853,-0.4180561882701026,-0.7053463946710183,-0.18550600903348569,-0.24510892632273662,-4.761175896408693,-1.6600038047939276,-4.0157834902905085,-2.741117839950398,-2.9056376166970836
579,0.2710548136028117,-0.03274034664735592,0.4435418008025602,-0.2988675252685531,0.49279613710990566,-6.49486303011861,-2.8785345929049004,-5.695285555238509,-4.80581878610315,-1.9803742563589117
